a4,mxPH,mnO2,Cl,NO3,NH4,oPO4,PO4,Chla,season_autumn,season_spring,season_summer,season_winter,size_large,size_medium,size_small,speed_high,speed_low,speed_medium
4.315205553586045,7.346422281344483,10.428261761156834,6.000810485373975,1.7388652857453712,52.92041743322721,40.78909863385028,61.28701068793405,0.6736543618099471,0,0,0,0,0,0,0,1,0,0
4.5804347826086955,7.220629060902581,9.404838930019856,8.741531872465252,1.6453532418914496,38.55080876520849,22.840729937872297,37.66589237397555,0.6507258395029785,0,0,0,0,0,0,1,1,0,0
4.497777777777777,7.915250771007463,10.30508359033582,40.852753417432474,3.0445358652564654,200.63136822018583,16.340356003140553,80.56629499824719,12.428752464839436,0,0,0,0,0,0,0,0,0,0
10.05,8.04931251999767,4.0101002879664485,29.714510323140406,0.6256509868815283,170.00167027832367,35.95726505006699,114.0502042098736,4.758385838076919,0,0,0,0,0,1,0,0,0,0
6.8999999999999995,7.516307308984388,10.032614617968775,23.386728406837317,3.9752960216856295,218.65396594237876,23.630049832029563,52.402010979542496,5.431065615039445,0,0,0,0,0,0,0,0,0,0
6.8999999999999995,7.42842759580421,9.85685519160842,14.027538953148287,3.415941647293792,246.1163763111846,35.05441254545279,55.62456006185965,2.838614076224174,0,0,0,0,0,0,0,0,0,0
4.577450849149338,7.597490737885162,10.208035992244174,32.591492687659624,4.521927494864987,191.27616222642337,12.773063809912456,49.61635803144675,7.929801545230216,0,0,0,1,0,0,0,0,0,0
4.597839346529443,7.6068562067132595,10.200303066383487,31.825764538211036,4.498681819006883,193.56116023938378,12.294389819609341,50.026862346915195,7.886695990326076,0,0,0,0,0,0,0,0,0,0
4.672370215361458,7.602248864053316,6.036810283247932,53.46544380556041,3.739876614125686,915.3875696337267,136.71823736658175,256.02295930273675,4.333530187206362,0,0,0,1,0,1,0,0,0,1
4.669781971189579,7.605616803732297,6.012687913273419,52.45530610727401,3.7283400095942443,917.5594833975033,137.7406542799634,254.88521839457601,4.205056387512227,0,0,0,0,0,1,0,0,0,1
8.22857142857143,7.5449827678120664,9.780687950835267,7.840554448486477,1.4350820598424596,30.603455156053602,18.776903552900247,54.49632851881466,0.7623643952692529,0,1,0,0,0,0,1,1,0,0
4.897959183673469,7.7897497724527,9.516184569811527,8.22986686415005,1.6577536755092779,33.85611917437552,16.972635411322955,36.42101789514764,0.9676308603769459,0,1,0,0,0,0,0,1,0,0
4.5804347826086955,7.2170533758586135,9.377333660450873,8.789666094210974,1.6433453572129137,38.262003434734154,22.32500613345385,37.00714116779838,0.6466000490676308,0,0,0,0,0,0,1,1,0,0
4.849484536082475,7.190804078855128,8.671395596917652,9.821511007705872,1.5469928342840162,28.646115374661807,7.101663964773152,22.17474388461318,0.4806146002201678,0,0,0,0,0,0,1,1,0,0
7.282608695652174,6.66474681025464,10.72985762222414,7.143613583194256,2.5876629950441656,11.29493620509281,2.7985439931405676,12.305727340135252,0.8091817455334047,0,0,0,0,0,0,0,1,0,0
4.623655913978494,7.539467196499419,10.021065607001162,7.5473496787761,1.6977901657067287,42.6844267833527,31.100356103254114,50.42669496014507,0.8842076428886307,0,0,0,0,0,0,0,1,0,0
5.254935413567067,7.505658772491988,8.803932224201157,58.280936465294545,8.716829732273444,765.8057301284945,104.52258546726932,292.07738909902537,2.92217098093799,0,0,1,0,0,0,0,0,0,0
4.9252525252525245,7.572894145983731,6.758963912455545,54.44501307760733,5.07682400796599,871.9181616397416,128.6279696100294,264.9070082791011,3.9476238977884965,0,0,0,0,0,1,0,0,0,0
5.712939936187278,8.15030547428312,7.068228922842145,55.16150442084129,3.816576030877168,651.7260191064488,59.88752980672946,175.1231625418567,13.227440077406962,0,0,0,0,0,0,0,0,0,1
5.594347150712729,8.1478356973541,7.108993326560359,52.6457983093587,3.818363748511062,647.6246801001414,59.0527320620047,174.8160977517483,13.205372057991465,0,0,1,0,0,0,1,0,0,1
6.57822004368976,7.701526391104446,5.264942190788829,66.74970537516003,2.925748955598771,374.34008709053415,51.58497071024672,185.44509925382144,17.14586116146964,0,0,0,1,0,0,0,0,1,0
6.610928149203115,7.694941774870849,5.299212894221352,66.50820174132222,2.897937578101301,373.4300564577858,51.355214446809256,183.27927765574387,17.248382762501617,0,0,0,0,0,0,0,0,1,0
6.753761588877571,7.88617249931823,6.291350439190018,102.46857174738577,4.016356088322705,153.52819317257976,51.94562639635974,205.72580154677485,1.9519679432840598,0,0,0,1,0,0,0,1,0,0
5.3428571428571425,8.428575811289862,10.00003067902904,62.092622522953945,0.7642590673576333,208.33778595127512,26.422409042360734,146.5203411905758,18.58758991796138,0,0,0,0,0,1,0,0,0,0
7.876619181199041,8.501347915843025,6.720377848749184,82.46533996961982,2.795356997355595,29.755576077679272,64.70290466466946,141.2913555183677,18.27282383056017,0,0,1,0,1,0,0,0,0,1
7.7120893711458915,8.500594967852132,6.7018473777515215,82.18740791926886,2.8072569194787933,24.81817913015788,63.546470525855234,138.74606115744587,18.340001098119536,0,0,1,0,1,0,0,0,0,0
8.220337007417234,7.890392505596276,8.287596023551309,391.4349522655664,6.02875289092258,381.0436492030808,173.17441236560683,315.68459942269885,5.460092538355929,0,1,0,0,0,1,0,0,0,0
8.318020406069099,7.8901624646565045,8.281768763696974,392.61776617874386,6.070675387885591,379.9840423419141,172.74210003042407,316.291681127372,5.54162161745048,0,1,0,0,0,0,0,0,0,1
11.23127783716669,7.995361896676852,3.3020794062533634,26.01837331944616,0.6527236542348955,168.6224021249956,38.26586579332803,109.42524410095102,3.018995904291014,0,0,0,0,0,0,0,0,0,0
6.538364779874214,7.885738707908034,5.271007288586411,28.342518895473727,1.7577649363851713,172.85546383132265,30.34078920558835,93.65250229007563,4.399700828126582,0,0,0,0,0,0,0,0,0,1
7.282608695652174,7.028036086455341,10.33629423967338,7.513665645733636,2.2940041634485993,18.560721729106824,7.279111732949209,19.632061076849382,0.8702449745797813,0,0,0,0,0,0,0,1,0,0
7.175956284153005,7.030257487139097,8.692616389522792,10.082736524784902,1.7022142933376423,25.805377078579063,3.756153008731007,13.282998911350308,0.5363696351584057,0,0,0,0,0,0,1,1,0,0
18.290047393364926,6.6,9.675468452317936,18.305503309271426,1.498167966968981,18.65024267447742,1.1349757325522583,6.674878662761291,5.3230626260265055,0,0,0,0,0,0,1,1,0,0
8.375074183976261,6.974504696686885,8.659275170702912,12.75273855402089,1.5126024154389692,26.114362394887916,3.292885898082969,11.808644275143521,1.8032331836646245,0,0,0,0,0,0,1,1,0,0
4.633403563898673,7.596739653271159,5.969051523475721,53.07876102388915,3.70195003049696,909.5656598832968,137.96257137064106,252.51334519562516,4.318284844441734,0,0,0,1,0,1,0,0,0,1
7.863153373758466,8.50067429086936,6.712575259862796,82.07935579767542,2.797653684343912,25.732413378409586,64.02121882118836,138.35468322506665,18.2979061920352,0,0,1,0,1,0,0,0,0,1
18.290047393364926,6.6,10.673098562722279,8.344703984741008,2.511146232918005,10.976164902136325,1.9023835097863675,10.511917548931837,1.3089105798964416,0,0,0,0,0,0,1,1,0,0
6.949999999999999,7.430552873003598,10.214108754607082,7.0,1.6327998458615791,43.526432279405505,34.838897040087076,60.36389467190695,0.6760725030713874,0,0,0,0,0,0,1,1,0,0
6.5938537182874155,7.704601838325993,5.314046400151421,66.47634381481717,2.9418788270829896,369.68819677645854,50.74929888782173,183.25785345075147,17.27053587977276,0,0,0,1,0,0,0,0,1,0
8.375074183976261,6.9440512534599375,8.727640043253201,13.346733666307337,1.4969406446365392,25.617163321794898,3.1064362456730863,11.336305155705151,2.146865665953607,0,0,0,0,0,0,1,1,0,0
5.245035210596806,7.501977923258108,8.812792396879619,57.150592274477695,8.67834028476808,757.231452669216,105.45743386870646,292.63652845159146,3.068937831637676,0,0,1,0,0,1,0,0,0,0
8.375074183976261,6.624500131267949,9.44499970531685,19.579585672340286,1.3326000675092309,20.400002143150182,1.1500008036813187,6.380002035992674,5.752636761154315,0,0,0,0,0,0,1,1,0,0
7.8,8.5,6.7,82.852,2.8,27.069000000000006,64.0,140.517,18.3,0,0,1,0,1,0,0,0,0,1
1.2,7.8,10.53,100.83,5.41,486.5,24.0,58.374,27.5,1,0,0,0,0,1,0,0,0,1
4.6,7.6,6.0,53.0,3.734,914.0,137.60001,254.60001,4.3,0,0,0,1,0,1,0,0,0,1
8.3,7.9,8.3,391.5,6.045,380.0,173.0,317.0,5.5,0,1,0,0,0,1,0,0,0,1
0.0,8.87,11.0,41.163,2.273,54.75,39.0,72.696,22.7,1,0,0,0,0,1,0,1,0,0
0.0,8.84,12.9,43.09,0.846,52.2,8.6,46.438,81.54,1,0,0,0,1,0,0,0,1,0
0.0,8.3,10.0,3.86,0.866,32.0,6.0,16.0,2.86,0,0,1,0,1,0,0,0,0,1
0.0,8.58,11.1,23.825,3.617,72.6,51.111,91.111,22.9,1,0,0,0,1,0,0,0,0,1
0.0,8.0,9.2,39.0,4.86,120.0,187.0,213.0,2.0,0,1,0,0,0,1,0,0,0,1
0.0,6.5,10.4,9.734727601437367,5.97,10.0,2.0,14.0,4.23340112158487,0,1,0,0,0,0,1,0,0,1
13.4,6.6,10.8,7.07766148318143,2.64,10.0,2.0,11.0,0.798298822299477,0,0,1,0,0,0,1,1,0,0
6.8,7.9,6.3,101.875,3.978,153.75,51.75,205.875,2.0,0,0,0,1,0,1,0,1,0,0
0.0,8.6,3.6,50.0,0.376,134.0,54.1,125.8,26.8,0,1,0,0,1,0,0,0,1,0
0.0,8.5,10.5,2.75,0.758,10.5,4.0,7.654,4.0,0,0,0,1,1,0,0,0,0,1
3.4,7.5,9.2,11.0,3.31,101.0,26.6,108.0,1.3,0,0,0,1,0,1,0,1,0,0
1.0,7.9,10.5,10.207,2.3040000000000003,132.25,10.583,23.485,2.0,1,0,0,0,0,1,0,1,0,0
0.0,8.7,7.4,47.778,2.316,38.111,24.667,201.778,3.0,0,0,0,1,0,1,0,0,1,0
1.9,7.4,10.7,11.818,2.1630000000000003,170.90900000000005,36.909,122.0,5.555,0,0,0,1,0,1,0,1,0,0
2.2,7.14,9.8,3.275,0.923,15.0,1.25,10.75,2.5,0,1,0,0,0,0,1,1,0,0
0.0,8.5,11.8,7.837999999999999,1.732,206.53799,8.692,16.662,2.1,0,0,1,0,0,1,0,1,0,0
0.0,8.1,7.1,42.636,5.078,56.364,166.72701,262.72699,17.2,0,1,0,0,0,1,0,0,0,1
5.0,7.8,9.5,8.3,1.67,34.0,16.8,35.2,1.0,0,1,0,0,0,1,0,1,0,0
0.0,8.06,8.3,38.902,3.678,627.27301,205.636,219.909,6.209,1,0,0,0,1,0,0,0,1,0
0.0,7.72,11.8,6.3,1.47,8.0,16.0,15.0,0.5,0,0,1,0,0,0,1,1,0,0
4.3,7.35,10.4,7.0,1.7180000000000002,49.0,41.5,61.5,0.8,0,0,1,0,0,0,1,1,0,0
0.0,9.1,5.4,61.05,0.308,105.556,104.222,239.0,72.47800000000002,0,0,0,1,0,1,0,0,1,0
2.4,7.8,3.6,48.667,4.03,5738.33008,412.33301,607.16699,4.3,0,0,0,1,0,1,0,0,0,1
4.4,8.5,10.5,56.717,0.33,215.71400000000003,23.0,138.5,20.829,1,0,0,0,0,1,0,0,1,0
0.0,8.4,8.2,23.25,2.805,43.75,51.125,87.125,14.775,0,0,1,0,1,0,0,0,1,0
28.8,6.6,9.5,20.0574612976049,1.32,20.0,1.0,6.0,6.02909288669881,0,1,0,0,0,0,1,1,0,0
0.0,9.06,6.35,187.183,3.3510000000000004,54.778,159.16701,221.278,20.8,0,0,0,1,1,0,0,0,0,1
2.2,8.0,7.9,27.233,1.651,28.333,7.3,22.9,4.5,0,0,1,0,0,0,1,0,0,1
0.0,9.1,4.3,82.85700000000001,0.86,137.27299,102.364,232.89999,54.367,0,1,0,0,1,0,0,0,1,0
0.0,7.3,11.7,10.4,4.93,130.0,10.8,60.0,4.3,1,0,0,0,0,1,0,1,0,0
0.0,8.0,9.7,57.848,0.461,217.75,37.0,86.99700000000001,3.0,0,0,1,0,0,1,0,0,0,1
0.0,8.1,10.2,7.612999999999999,0.6990000000000001,32.5,26.625,52.875,2.0,0,0,1,0,1,0,0,1,0,0
1.0,9.1,9.4,35.75,5.164,32.5,85.5,215.5,18.37,0,1,0,0,0,1,0,1,0,0
4.8,7.61,9.8,7.0,1.443,31.333,20.0,57.833,0.4,0,1,0,0,0,0,1,1,0,0
0.0,8.3,11.6,5.83,0.701,12.727,3.545,13.2,3.2,1,0,0,0,0,1,0,0,0,1
0.0,8.6,10.6,208.364,4.459,197.909,87.333,194.10001,27.618,0,1,0,0,1,0,0,0,0,1
6.6,7.7,5.3,65.333,2.899,371.11099,51.111,183.66701,17.2,0,0,0,1,0,1,0,0,1,0
0.0,7.57,10.8,4.575,1.203,27.5,2.0,6.75,1.0,0,1,0,0,0,0,1,1,0,0
4.9,7.09,8.4,10.5,1.5719999999999998,28.0,4.0,13.6,0.5,0,0,0,1,0,0,1,1,0,0
1.2,7.8,8.2,85.98200000000001,6.2,421.66699000000006,31.333,211.66701,21.9,0,0,1,0,0,1,0,1,0,0
5.7,8.15,7.1,54.19,3.829,647.5700099999998,59.429,175.04601,13.2,0,0,1,0,0,0,1,0,0,1
0.0,7.9,11.0,6.167000000000002,1.172,18.333,7.75,11.8,0.5,0,0,0,1,0,0,1,1,0,0
0.0,8.05,10.6,59.067,4.99,205.66701,44.667,77.434,6.9,1,0,0,0,0,0,1,1,0,0
1.7,8.8,8.5,53.333,5.1320000000000014,96.667,120.5,232.83299,31.0,0,0,0,1,0,1,0,1,0,0
0.0,7.4,10.68,22.35,5.414,244.60001,66.4,171.27200000000005,3.8,1,0,0,0,1,0,0,1,0,0
0.0,8.7,3.4,21.95,0.8859999999999999,102.75,36.3,71.0,5.544,0,0,0,1,0,0,1,0,0,1
5.3,7.5,8.8,58.331,8.687999999999999,758.75,104.5,292.625,3.0,0,0,1,0,0,1,0,0,1,0
4.6,7.4,9.8,11.0,3.235,255.0,38.75,56.667,2.0,0,1,0,0,0,1,0,1,0,0
0.0,8.07,4.8,77.36399999999998,2.302,98.182,61.182,138.7,1.4,0,1,0,0,0,0,1,0,0,1
4.6,7.6,10.2,32.3,4.508,192.5,12.75,49.333,7.9,0,0,0,1,0,0,1,0,0,1
11.3,8.0,3.3,26.76,0.6579999999999999,165.0,37.375,111.375,3.0,0,1,0,0,0,1,0,0,0,1
0.0,8.8,8.8,43.0,0.13,103.333,180.66701,269.66699,92.667,0,0,1,0,1,0,0,0,1,0
0.0,8.1,10.7,94.405,4.698,153.0,191.75,265.25,7.3,0,0,1,0,0,1,0,0,0,1
0.0,8.3,8.8,54.143,7.83,51.429,276.85001,326.85699,11.84,0,1,0,0,0,0,1,1,0,0
0.0,7.6,9.6,15.0,3.02,40.0,27.0,121.0,2.8,0,1,0,0,0,0,1,0,0,1
1.2,7.7,4.4,53.0,2.31,90.0,22.2,116.2,16.0,0,0,1,0,0,1,0,1,0,0
